ID,Pred
2019_1199_1397,0.47716645320450446
2019_1199_1403,0.30361540232619166
2019_1199_1414,0.6754469660586917
2019_1199_1416,0.5978048372394267
2019_1199_1429,0.6032735905650886
2019_1199_1433,0.4610376354338108
2019_1199_1439,0.4625619221580246
2019_1199_1436,0.7158673307189695
2019_1199_1437,0.606973688863972
2019_1199_1438,0.2701921857398808
2019_1199_1449,0.5711773681688721
2019_1199_1458,0.33307345660629606
2019_1199_1459,0.5814887094971146
2019_1199_1463,0.7613667246812719
2019_1205_1209,0.39268018259225257
2019_1205_1211,0.03510080837934526
2019_1205_1222,0.0638213900195258
2019_1205_1233,0.6320741177532508
2019_1205_1234,0.18502803908934107
2019_1205_1235,0.08889900330295641
2019_1205_1242,0.07400853314303579
2019_1205_1243,0.06847726640746599
2019_1205_1246,0.03716282057017306
2019_1205_1261,0.10939563506587957
2019_1205_1251,0.2693949563504453
2019_1205_1257,0.06609896190853903
2019_1205_1266,0.10629344549047604
2019_1205_1268,0.0816346720433263
2019_1205_1276,0.025126485596689285
2019_1205_1277,0.030391930915165677
2019_1205_1278,0.15604806532998583
2019_1205_1280,0.09912443167780216
2019_1205_1285,0.44937023086361905
2019_1205_1293,0.2272289001655723
2019_1205_1297,0.38160855206076905
2019_1205_1308,0.2259815023658125
2019_1205_1300,0.7104071554427012
2019_1205_1305,0.10407030619625313
2019_1205_1314,0.034660737356653426
2019_1205_1295,0.6198739333145007
2019_1205_1318,0.34518870966631576
2019_1205_1326,0.13239861542218967
2019_1205_1328,0.12469355149765737
2019_1205_1330,0.33196272873630783
2019_1205_1279,0.1586575520668796
2019_1205_1332,0.14285799647852193
2019_1205_1341,0.6115202087541265
2019_1205_1345,0.05821893269764067
2019_1205_1387,0.3080457292634604
2019_1205_1388,0.13944849513651203
2019_1205_1371,0.1839648627862519
2019_1205_1385,0.28917937327525045
2019_1205_1393,0.11459045045870275
2019_1205_1396,0.27810269528186704
2019_1205_1397,0.056957755016851186
2019_1205_1403,0.035351351639897
2019_1205_1414,0.2759075856265413
2019_1205_1416,0.15752449089702214
2019_1205_1429,0.15087762364835933
2019_1205_1433,0.1252241204718174
2019_1205_1439,0.05742084564127059
2019_1205_1436,0.30416220446256714
2019_1205_1437,0.12518722879347788
2019_1205_1438,0.02102232943691995
2019_1205_1449,0.1617654734996432
2019_1205_1458,0.04525093492213306
2019_1205_1459,0.11975625697512626
2019_1205_1463,0.3437922192157732
2019_1209_1211,0.06992991981477914
2019_1209_1222,0.11487717502838568
2019_1209_1233,0.720697238191963
2019_1209_1234,0.2838400468242467
2019_1209_1235,0.15872216197364697
2019_1209_1242,0.1289499980712009
2019_1209_1243,0.10956920288100425
2019_1209_1246,0.07316843714074905
2019_1209_1261,0.19266025244075102
2019_1209_1251,0.3702420040877794
2019_1209_1257,0.11469625833711061
2019_1209_1266,0.1813751792340461
2019_1209_1268,0.14168170197357355
2019_1209_1276,0.04669551023857921
2019_1209_1277,0.06063888807352358
2019_1209_1278,0.2364582581046062
2019_1209_1280,0.17459642717968782
2019_1209_1285,0.5526290099582691
2019_1209_1293,0.3212901173031819
2019_1209_1297,0.48823210696284347
2019_1209_1308,0.32078106031951403
2019_1209_1300,0.7772397703547981
2019_1209_1305,0.17405925224999197
2019_1209_1314,0.06909647749651604
2019_1209_1295,0.7108246320980594
2019_1209_1318,0.4545888363986228
2019_1209_1326,0.19859965393891477
2019_1209_1328,0.1923517363685744
2019_1209_1330,0.41510340903418697
2019_1209_1279,0.24866726300591213
2019_1209_1332,0.20491615307478372
2019_1209_1341,0.6956376957318624
2019_1209_1345,0.11224200485309388
2019_1209_1387,0.3933434690184292
2019_1209_1388,0.2163865992656101
2019_1209_1371,0.269829948521651
2019_1209_1385,0.396231721708054
2019_1209_1393,0.18158631026701988
2019_1209_1396,0.3813002247658329
2019_1209_1397,0.11123916356599173
2019_1209_1403,0.06157033543794077
2019_1209_1414,0.3646421933900539
2019_1209_1416,0.23898962187731376
2019_1209_1429,0.23483032266458603
2019_1209_1433,0.17712024747384691
2019_1209_1439,0.1091960466242432
2019_1209_1436,0.4016795391128736
2019_1209_1437,0.21144454428652415
2019_1209_1438,0.041458236210204946
2019_1209_1449,0.23570570951682346
2019_1209_1458,0.07628016379466362
2019_1209_1459,0.19995376059158632
2019_1209_1463,0.4518435856658384
2019_1211_1222,0.7699026138036486
2019_1211_1233,0.9727621875796626
2019_1211_1234,0.8788849442041984
2019_1211_1235,0.8158416738280265
2019_1211_1242,0.7802755295362327
2019_1211_1243,0.7121016527031598
2019_1211_1246,0.6999042779908712
2019_1211_1261,0.850343088620495
2019_1211_1251,0.9113174874092334
2019_1211_1257,0.7469380552711151
2019_1211_1266,0.834924704449767
2019_1211_1268,0.7945079768200742
2019_1211_1276,0.5889638841115326
2019_1211_1277,0.6558637790669808
2019_1211_1278,0.8549132742895369
2019_1211_1280,0.8369098674846684
2019_1211_1285,0.9500637315828442
2019_1211_1293,0.8909667931581786
2019_1211_1297,0.9389538773141167
2019_1211_1308,0.8910667020844829
2019_1211_1300,0.9748631664700063
2019_1211_1305,0.8276699995537209
2019_1211_1314,0.6864174236665923
2019_1211_1295,0.9712800356911562
2019_1211_1318,0.9332353270560275
2019_1211_1326,0.8097800717171608
2019_1211_1328,0.8185880825797585
2019_1211_1330,0.9010671173473108
2019_1211_1279,0.872977662976423
2019_1211_1332,0.8045429673624509
2019_1211_1341,0.9688922993602669
2019_1211_1345,0.7711943942620545
2019_1211_1387,0.8981870916003247
2019_1211_1388,0.8407760027719209
2019_1211_1371,0.8724384317089624
2019_1211_1385,0.9196944860630398
2019_1211_1393,0.8163321328533599
2019_1211_1396,0.9175199929869283
2019_1211_1397,0.7661933444838809
2019_1211_1403,0.6247589648988802
2019_1211_1414,0.8969755977069191
2019_1211_1416,0.8612059225859292
2019_1211_1429,0.8630200282000681
2019_1211_1433,0.7584410145753036
2019_1211_1439,0.7677496299929132
2019_1211_1436,0.9156828305525073
2019_1211_1437,0.8599478853289608
2019_1211_1438,0.5705959993885837
2019_1211_1449,0.8432605699526843
2019_1211_1458,0.6558883262783306
2019_1211_1459,0.8445382287378264
2019_1211_1463,0.9284469625179331
2019_1222_1233,0.901379703539507
2019_1222_1234,0.6659029639649572
2019_1222_1235,0.5453271363467866
2019_1222_1242,0.48108801144661817
2019_1222_1243,0.4037647034136256
2019_1222_1246,0.3852824119189997
2019_1222_1261,0.6014004615767516
2019_1222_1251,0.7165355402537796
2019_1222_1257,0.44326530816332155
2019_1222_1266,0.5696084745877453
2019_1222_1268,0.5033575424407003
2019_1222_1276,0.2788098576004492
2019_1222_1277,0.34662097549982906
2019_1222_1278,0.601638226712808
2019_1222_1280,0.5716272699062181
2019_1222_1285,0.8227891090961488
2019_1222_1293,0.6749181945000687
2019_1222_1297,0.7906848259291861
2019_1222_1308,0.6760132297776515
2019_1222_1300,0.9136456252752189
2019_1222_1305,0.5497334118620383
2019_1222_1314,0.37593955481731967
2019_1222_1295,0.8974740800989955
2019_1222_1318,0.7757573981581076
2019_1222_1326,0.535615029329938
2019_1222_1328,0.5424254268935331
2019_1222_1330,0.7054154634636576
2019_1222_1279,0.635491427923085
2019_1222_1332,0.5241844800633028
2019_1222_1341,0.8842667097057746
2019_1222_1345,0.48007859915671636
2019_1222_1387,0.697059085633301
2019_1222_1388,0.5801429945549003
2019_1222_1371,0.6326224093180293
2019_1222_1385,0.7410110312389828
2019_1222_1393,0.537598816655235
2019_1222_1396,0.72840319716507
2019_1222_1397,0.481372611227496
2019_1222_1403,0.309763666563558
2019_1222_1414,0.687878630194526
2019_1222_1416,0.6079824982448099
2019_1222_1429,0.6130222449225906
2019_1222_1433,0.47190279944403557
2019_1222_1439,0.4682738807086255
2019_1222_1436,0.7274650644914529
2019_1222_1437,0.6140155938500425
2019_1222_1438,0.2730341327652721
2019_1222_1449,0.5822143928928178
2019_1222_1458,0.3399397720916115
2019_1222_1459,0.5890381054312377
2019_1222_1463,0.7700963764013311
2019_1233_1234,0.14086694956736334
2019_1233_1235,0.06253801898758382
2019_1233_1242,0.052810553005726124
2019_1233_1243,0.05130037275372079
2019_1233_1246,0.025094219200529788
2019_1233_1261,0.07740453635162337
2019_1233_1251,0.21627448473905964
2019_1233_1257,0.04742746937685194
2019_1233_1266,0.07660984288569006
2019_1233_1268,0.058330723294035325
2019_1233_1276,0.017565650683517786
2019_1233_1277,0.02041249545034729
2019_1233_1278,0.11912863406800955
2019_1233_1280,0.06997826358315151
2019_1233_1285,0.38691985253012795
2019_1233_1293,0.17940728828816166
2019_1233_1297,0.3204358449779847
2019_1233_1308,0.17803973192054978
2019_1233_1300,0.66368807674069
2019_1233_1305,0.07523872531050713
2019_1233_1314,0.023320164367435114
2019_1233_1295,0.5601307706087717
2019_1233_1318,0.284619734925593
2019_1233_1326,0.1020052130018203
2019_1233_1328,0.09458129137065208
2019_1233_1330,0.2824556241447119
2019_1233_1279,0.11903299917880394
2019_1233_1332,0.11205760485618188
2019_1233_1341,0.5548367761837555
2019_1233_1345,0.03950202329717456
2019_1233_1387,0.25908354828082036
2019_1233_1388,0.10466557221438044
2019_1233_1371,0.1428299672057589
2019_1233_1385,0.23360017587017112
2019_1233_1393,0.08574571477252269
2019_1233_1396,0.22390113873686524
2019_1233_1397,0.03859991604230717
2019_1233_1403,0.0254000796833177
2019_1233_1414,0.22657402803983007
2019_1233_1416,0.11989811895089997
2019_1233_1429,0.11302712631872802
2019_1233_1433,0.09963946883088015
2019_1233_1439,0.03919633103744791
2019_1233_1436,0.2499945959690255
2019_1233_1437,0.09027300392617832
2019_1233_1438,0.01426426214467158
2019_1233_1449,0.12622807519618928
2019_1233_1458,0.032995977535525745
2019_1233_1459,0.08656415534171968
2019_1233_1463,0.2844560119200421
2019_1234_1235,0.46580462510774345
2019_1234_1242,0.4117770207758795
2019_1234_1243,0.3484787725035159
2019_1234_1246,0.29483824986665574
2019_1234_1261,0.5236404810622126
2019_1234_1251,0.7037501311453846
2019_1234_1257,0.3747190146746109
2019_1234_1266,0.5018064180171038
2019_1234_1268,0.43485365716465774
2019_1234_1276,0.20520220469567252
2019_1234_1277,0.25500902993464303
2019_1234_1278,0.5649073293525222
2019_1234_1280,0.4978972481077909
2019_1234_1285,0.8287827715626115
2019_1234_1293,0.6555824524163002
2019_1234_1297,0.790057685088648
2019_1234_1308,0.6553009956506562
2019_1234_1300,0.9282143159387467
2019_1234_1305,0.4917986188446428
2019_1234_1314,0.2814255722827952
2019_1234_1295,0.9064957566676612
2019_1234_1318,0.7689238799036308
2019_1234_1326,0.4986137822853334
2019_1234_1328,0.500034826063686
2019_1234_1330,0.7163045354065991
2019_1234_1279,0.5891816509118479
2019_1234_1332,0.502300615523855
2019_1234_1341,0.8990326314207494
2019_1234_1345,0.3852055791783804
2019_1234_1387,0.7018768362844138
2019_1234_1388,0.5386768460452214
2019_1234_1371,0.6043633768360567
2019_1234_1385,0.7249799454711765
2019_1234_1393,0.48877248409472274
2019_1234_1396,0.7158264689711299
2019_1234_1397,0.37918913869529625
2019_1234_1403,0.2440863224041031
2019_1234_1414,0.6865287773820947
2019_1234_1416,0.5728894084395053
2019_1234_1429,0.5716491937041474
2019_1234_1433,0.4449949591752098
2019_1234_1439,0.380620922045114
2019_1234_1436,0.7247779745942018
2019_1234_1437,0.5485011553656769
2019_1234_1438,0.18869010843238376
2019_1234_1449,0.5546518964513867
2019_1234_1458,0.2793449605928897
2019_1234_1459,0.5270399630015675
2019_1234_1463,0.7618007785109665
2019_1235_1242,0.5625747296626709
2019_1235_1243,0.48465687431448423
2019_1235_1246,0.44656817681471395
2019_1235_1261,0.6738270672592606
2019_1235_1251,0.8040691399299242
2019_1235_1257,0.5212581228825414
2019_1235_1266,0.6496635373126528
2019_1235_1268,0.5851136445760012
2019_1235_1276,0.33043688850578357
2019_1235_1277,0.39857118424759785
2019_1235_1278,0.6944235303743521
2019_1235_1280,0.6493194602127283
2019_1235_1285,0.8920048055303234
2019_1235_1293,0.7657840435729621
2019_1235_1297,0.8660395867439444
2019_1235_1308,0.7659239826445245
2019_1235_1300,0.9543091478367672
2019_1235_1305,0.6373484365841586
2019_1235_1314,0.4316676450079131
2019_1235_1295,0.9428750694644858
2019_1235_1318,0.8522017473872414
2019_1235_1326,0.6291846546411398
2019_1235_1328,0.6354006655991818
2019_1235_1330,0.8016912922142574
2019_1235_1279,0.7209494991079308
2019_1235_1332,0.6261971271428327
2019_1235_1341,0.9370548645613073
2019_1235_1345,0.5448879476620475
2019_1235_1387,0.7928335010301377
2019_1235_1388,0.6712869663258987
2019_1235_1371,0.7265893185459537
2019_1235_1385,0.8214941911621203
2019_1235_1393,0.6280965828452413
2019_1235_1396,0.814472467929647
2019_1235_1397,0.5398983877976188
2019_1235_1403,0.3731344615745944
2019_1235_1414,0.7841696963587047
2019_1235_1416,0.7023427422097862
2019_1235_1429,0.7036104376562766
2019_1235_1433,0.5673758393628767
2019_1235_1439,0.5385578820602064
2019_1235_1436,0.8167985730304795
2019_1235_1437,0.692285173950527
2019_1235_1438,0.3125306465703557
2019_1235_1449,0.6801937023369697
2019_1235_1458,0.41138353970643005
2019_1235_1459,0.6697566908563998
2019_1235_1463,0.8459367874406872
2019_1242_1243,0.3665697343678468
2019_1242_1246,0.345699294767039
2019_1242_1261,0.5636925056973859
2019_1242_1251,0.6870836440771098
2019_1242_1257,0.4053930481158694
2019_1242_1266,0.5316914293647771
2019_1242_1268,0.46442668376162277
2019_1242_1276,0.24477862752846047
2019_1242_1277,0.3088536529343726
2019_1242_1278,0.5664824876571046
2019_1242_1280,0.5330393416583379
2019_1242_1285,0.8025404011394699
2019_1242_1293,0.6434282361961988
2019_1242_1297,0.7675127489688718
2019_1242_1308,0.6446071797617479
2019_1242_1300,0.9036314093450337
2019_1242_1305,0.5110880869102352
2019_1242_1314,0.3366889874487038
2019_1242_1295,0.8853435690019775
2019_1242_1318,0.7510806001727877
2019_1242_1326,0.5005115909485578
2019_1242_1328,0.5059183233850135
2019_1242_1330,0.6776941444780185
2019_1242_1279,0.6006967429687489
2019_1242_1332,0.48907304705422217
2019_1242_1341,0.8701384210537191
2019_1242_1345,0.4397677547778652
2019_1242_1387,0.668509795065567
2019_1242_1388,0.5444949896014796
2019_1242_1371,0.5985313115362798
2019_1242_1385,0.7136213630414734
2019_1242_1393,0.5004089656495616
2019_1242_1396,0.6993634065684181
2019_1242_1397,0.4414106927656669
2019_1242_1403,0.27466597807507387
2019_1242_1414,0.6577535156349855
2019_1242_1416,0.5721289621400105
2019_1242_1429,0.5768390704091204
2019_1242_1433,0.4370295843703885
2019_1242_1439,0.42800033775551594
2019_1242_1436,0.6991754120082634
2019_1242_1437,0.5773894723656912
2019_1242_1438,0.2391543405679858
2019_1242_1449,0.5467348262751122
2019_1242_1458,0.3043058471897514
2019_1242_1459,0.5519572843014572
2019_1242_1463,0.7460544837446466
2019_1243_1246,0.3237369719348373
2019_1243_1261,0.51902148514656
2019_1243_1251,0.6099382578585454
2019_1243_1257,0.36759390495589717
2019_1243_1266,0.4827723504789554
2019_1243_1268,0.4196519441706692
2019_1243_1276,0.23150691508119592
2019_1243_1277,0.2954162658403958
2019_1243_1278,0.5019480414447981
2019_1243_1280,0.4866761278341839
2019_1243_1285,0.7227175854625071
2019_1243_1293,0.5700197316289204
2019_1243_1297,0.6887814405524012
2019_1243_1308,0.5721982153997909
2019_1243_1300,0.8362669100509134
2019_1243_1305,0.4573872383595844
2019_1243_1314,0.3191288933909412
2019_1243_1295,0.819070116690766
2019_1243_1318,0.6752997418898234
2019_1243_1326,0.4419148683853702
2019_1243_1328,0.44728076234445235
2019_1243_1330,0.5889989214026772
2019_1243_1279,0.5397517874705935
2019_1243_1332,0.4236657158701872
2019_1243_1341,0.7929674247587254
2019_1243_1345,0.4110582866653577
2019_1243_1387,0.5827190565006596
2019_1243_1388,0.4845059801140643
2019_1243_1371,0.5283724964370009
2019_1243_1385,0.6406576098575727
2019_1243_1393,0.4445852166940175
2019_1243_1396,0.6217043999784092
2019_1243_1397,0.4175280551565229
2019_1243_1403,0.25257994240747117
2019_1243_1414,0.5742161005024515
2019_1243_1416,0.5050884533310882
2019_1243_1429,0.5130292356953853
2019_1243_1433,0.38034829418111493
2019_1243_1439,0.3955423224282051
2019_1243_1436,0.6165956046180225
2019_1243_1437,0.5264186823823442
2019_1243_1438,0.23558065926963212
2019_1243_1449,0.47829367139847245
2019_1243_1458,0.27537038388296997
2019_1243_1459,0.5010005850553259
2019_1243_1463,0.6724830709559093
2019_1246_1261,0.7458153930381289
2019_1246_1251,0.8318879802942972
2019_1246_1257,0.6033208291785574
2019_1246_1266,0.7197826616213463
2019_1246_1268,0.6621929875462859
2019_1246_1276,0.4259645285460547
2019_1246_1277,0.5037796710000612
2019_1246_1278,0.7447081256092459
2019_1246_1280,0.7228839981195593
2019_1246_1285,0.9016458736634967
2019_1246_1293,0.8004581402001982
2019_1246_1297,0.8816201175547487
2019_1246_1308,0.8012414431386687
2019_1246_1300,0.9519146350384612
2019_1246_1305,0.7041692902345891
2019_1246_1314,0.5362897382616703
2019_1246_1295,0.9450088384924659
2019_1246_1318,0.872037753677451
2019_1246_1326,0.6843185168031733
2019_1246_1328,0.6932027009052291
2019_1246_1330,0.8161884272842804
2019_1246_1279,0.7734322256293207
2019_1246_1332,0.6728108877241818
2019_1246_1341,0.9372393897261961
2019_1246_1345,0.6400505488250628
2019_1246_1387,0.81147545876273
2019_1246_1388,0.7263073961016455
2019_1246_1371,0.7694518912813286
2019_1246_1385,0.8486945306785891
2019_1246_1393,0.6901111333421552
2019_1246_1396,0.8411332342501392
2019_1246_1397,0.638975354179423
2019_1246_1403,0.46068239473387673
2019_1246_1414,0.8075927246064694
2019_1246_1416,0.7510457496943126
2019_1246_1429,0.7552820581727416
2019_1246_1433,0.6176658604738344
2019_1246_1439,0.6308569474434302
2019_1246_1436,0.838278764102695
2019_1246_1437,0.7570178843304466
2019_1246_1438,0.41678062518863157
2019_1246_1449,0.725818059468455
2019_1246_1458,0.49348001089274374
2019_1246_1459,0.7349153867842835
2019_1246_1463,0.8669606917858095
2019_1251_1261,0.24631405005182372
2019_1257_1261,0.547005446747668
2019_1261_1266,0.5815475446556997
2019_1261_1268,0.5155066225979232
2019_1261_1276,0.2758769234562146
2019_1261_1277,0.33539067979878956
2019_1261_1278,0.6310706450873246
2019_1261_1280,0.57976986600575
2019_1261_1285,0.8597472366090737
2019_1261_1293,0.7103230610490796
2019_1261_1297,0.8270854288843503
2019_1261_1308,0.7102060389762551
2019_1261_1300,0.9427365446345294
2019_1261_1305,0.5690275902523272
2019_1261_1314,0.3663954988361958
2019_1261_1295,0.9242616492396839
2019_1261_1318,0.809604854894363
2019_1261_1326,0.5648784663295554
2019_1261_1328,0.5702982228731375
2019_1261_1330,0.7590214917867799
2019_1261_1279,0.6576743635576996
2019_1261_1332,0.5643530807597195
2019_1261_1341,0.9190328067484166
2019_1261_1345,0.4739806956570852
2019_1261_1387,0.7475307621538511
2019_1261_1388,0.6056809306161933
2019_1261_1371,0.6667167362241502
2019_1261_1385,0.7731361539893158
2019_1261_1393,0.5618990299904449
2019_1261_1396,0.7654915610845368
2019_1261_1397,0.46953584087992983
2019_1261_1403,0.31577178061871836
2019_1261_1414,0.7350696005391547
2019_1261_1416,0.6397918650243406
2019_1261_1429,0.6404103318438187
2019_1261_1433,0.5092949362841668
2019_1261_1439,0.4674757520704592
2019_1261_1436,0.7704527715665824
2019_1261_1437,0.6252136161950038
2019_1261_1438,0.25884438065961524
2019_1261_1449,0.6196016479563575
2019_1261_1458,0.3516921534209846
2019_1261_1459,0.6024856327793447
2019_1261_1463,0.8021132604293373
2019_1251_1257,0.18581624118552353
2019_1251_1266,0.2798713047757907
2019_1251_1268,0.2260310187463368
2019_1251_1276,0.08399804426886592
2019_1251_1277,0.11033936451619686
2019_1251_1278,0.3377943912042862
2019_1251_1280,0.2741896009156015
2019_1251_1285,0.6550213584859697
2019_1251_1293,0.43080767726068336
2019_1251_1297,0.5972991208509321
2019_1251_1308,0.430681092001993
2019_1251_1300,0.8379390206990178
2019_1251_1305,0.26851014084209024
2019_1251_1314,0.12475948988444951
2019_1251_1295,0.7899489956958539
2019_1251_1318,0.5675287959415029
2019_1251_1326,0.28610735737247717
2019_1251_1328,0.28268239805429207
2019_1251_1330,0.5133864360252296
2019_1251_1279,0.35820221779560935
2019_1251_1332,0.2893925519591142
2019_1251_1341,0.7752723994953892
2019_1251_1345,0.19080966905795127
2019_1251_1387,0.49389228472704394
2019_1251_1388,0.3143953749654409
2019_1251_1371,0.37541324482894556
2019_1251_1385,0.5111823487908334
2019_1251_1393,0.2717496525080554
2019_1251_1396,0.4960595939259854
2019_1251_1397,0.18951701417566635
2019_1251_1403,0.10547420938494523
2019_1251_1414,0.46942509324923254
2019_1251_1416,0.34233434377962857
2019_1251_1429,0.34042693687047754
2019_1251_1433,0.25098084242267493
2019_1251_1439,0.18561350599200477
2019_1251_1436,0.5112329449037898
2019_1251_1437,0.3192355545747647
2019_1251_1438,0.07685672686778289
2019_1251_1449,0.33182150775926755
2019_1251_1458,0.1263717677946119
2019_1251_1459,0.30209342407133377
2019_1251_1463,0.5624837189847194
2019_1257_1266,0.6053826442891063
2019_1257_1268,0.538830738277851
2019_1257_1276,0.2995180173364781
2019_1257_1277,0.37223672298141586
2019_1257_1278,0.6390581934687305
2019_1257_1280,0.6075726393122531
2019_1257_1285,0.8477371784207641
2019_1257_1293,0.7103458034202732
2019_1257_1297,0.819349794253891
2019_1257_1308,0.7115790248371661
2019_1257_1300,0.9241778174558424
2019_1257_1305,0.5858260732352181
2019_1257_1314,0.40229235249454254
2019_1257_1295,0.913704117114724
2019_1257_1318,0.8059095235077849
2019_1257_1326,0.572841753272253
2019_1257_1328,0.5786819240112817
2019_1257_1330,0.7345282515555681
2019_1257_1279,0.6724424745921952
2019_1257_1332,0.5600857937910555
2019_1257_1341,0.8996007260876933
2019_1257_1345,0.5124426607444332
2019_1257_1387,0.7274606640620245
2019_1257_1388,0.6184810305442805
2019_1257_1371,0.6688204774073585
2019_1257_1385,0.7734815638270528
2019_1257_1393,0.5736072841611
2019_1257_1396,0.7607510884659154
2019_1257_1397,0.5128108073933333
2019_1257_1403,0.33301985271583734
2019_1257_1414,0.7202599791929784
2019_1257_1416,0.6441792132850953
2019_1257_1429,0.6488237136884984
2019_1257_1433,0.5018376940482527
2019_1257_1439,0.5015762106469093
2019_1257_1436,0.7589394178213852
2019_1257_1437,0.6505413014221045
2019_1257_1438,0.2924103804274608
2019_1257_1449,0.6168744487330657
2019_1257_1458,0.3659373199195459
2019_1257_1459,0.6252738651843499
2019_1257_1463,0.8017625775467685
2019_1266_1268,0.4532339947868098
2019_1266_1276,0.22658385092642974
2019_1266_1277,0.2851646336226745
2019_1266_1278,0.5677234746374115
2019_1266_1280,0.5205980136756045
2019_1266_1285,0.8183087539631992
2019_1266_1293,0.6510197391286037
2019_1266_1297,0.7812374117833396
2019_1266_1308,0.651610414264369
2019_1266_1300,0.919478471934182
2019_1266_1305,0.5044584102003355
2019_1266_1314,0.3130635750577211
2019_1266_1295,0.899271066146641
2019_1266_1318,0.762448879562925
2019_1266_1326,0.5007038443190451
2019_1266_1328,0.5046447851217003
2019_1266_1330,0.6971864213381338
2019_1266_1279,0.5985230094226066
2019_1266_1332,0.4949315807478384
2019_1266_1341,0.8877652125227977
2019_1266_1345,0.4180891388879884
2019_1266_1387,0.685704225917334
2019_1266_1388,0.5434701057647613
2019_1266_1371,0.6031903437337426
2019_1266_1385,0.7220151040455691
2019_1266_1393,0.49680683548838633
2019_1266_1396,0.7095692329051143
2019_1266_1397,0.4167278548997475
2019_1266_1403,0.26043426935967673
2019_1266_1414,0.6725053550128464
2019_1266_1416,0.5743097001373303
2019_1266_1429,0.5766076641314709
2019_1266_1433,0.44009746814207595
2019_1266_1439,0.4091006196218495
2019_1266_1436,0.7131585654438268
2019_1266_1437,0.5680431153023449
2019_1266_1438,0.2156516752930724
2019_1266_1449,0.5515049145640629
2019_1266_1458,0.29280691929675506
2019_1266_1459,0.5435656084043996
2019_1266_1463,0.7567516233674272
2019_1268_1276,0.254169920420831
2019_1268_1277,0.3194873939973365
2019_1268_1278,0.5970939467522438
2019_1268_1280,0.5571281950540393
2019_1268_1285,0.8309998973291397
2019_1268_1293,0.6757703413105737
2019_1268_1297,0.797613104861637
2019_1268_1308,0.6766950093530685
2019_1268_1300,0.9214936548531052
2019_1268_1305,0.5379004713017619
2019_1268_1314,0.34860478386065097
2019_1268_1295,0.9057627499509788
2019_1268_1318,0.7811978999032951
2019_1268_1326,0.5296516475513477
2019_1268_1328,0.5345606701397464
2019_1268_1330,0.7120259591623344
2019_1268_1279,0.6296736092154283
2019_1268_1332,0.5204135546027063
2019_1268_1341,0.8928734447706426
2019_1268_1345,0.45703644103328456
2019_1268_1387,0.7025021724138715
2019_1268_1388,0.5742888135496449
2019_1268_1371,0.6302996397657554
2019_1268_1385,0.7440659440251616
2019_1268_1393,0.5279719109535788
2019_1268_1396,0.731254524913793
2019_1268_1397,0.4566523137181542
2019_1268_1403,0.2879040466985979
2019_1268_1414,0.6919452632050235
2019_1268_1416,0.6030760928336706
2019_1268_1429,0.6066049105153669
2019_1268_1433,0.46381373077181876
2019_1268_1439,0.44687188859424465
2019_1268_1436,0.7322426708078436
2019_1268_1437,0.6030822665493915
2019_1268_1438,0.24508781874769858
2019_1268_1449,0.5778665168412483
2019_1268_1458,0.3206408771481194
2019_1268_1459,0.5778743764168783
2019_1268_1463,0.7761356141848966
2019_1276_1277,0.5470749579765173
2019_1276_1278,0.7386031660588697
2019_1276_1280,0.7348458475311518
2019_1276_1285,0.8775155122091784
2019_1276_1293,0.7862132941968316
2019_1276_1297,0.8600565490799149
2019_1276_1308,0.7878326738587907
2019_1276_1300,0.9258108955315618
2019_1276_1305,0.70945530293548
2019_1276_1314,0.5759217099657621
2019_1276_1295,0.9239559599585341
2019_1276_1318,0.8535557404940732
2019_1276_1326,0.6807206481884822
2019_1276_1328,0.6910378189120401
2019_1276_1330,0.7840381045758573
2019_1276_1279,0.7712175248568429
2019_1276_1332,0.6613363951314591
2019_1276_1341,0.9098346184596715
2019_1276_1345,0.668806339751182
2019_1276_1387,0.7825533798130426
2019_1276_1388,0.7245320504937032
2019_1276_1371,0.7582990244716922
2019_1276_1385,0.833287833550176
2019_1276_1393,0.6912142424103673
2019_1276_1396,0.8231379916298888
2019_1276_1397,0.671621295299753
2019_1276_1403,0.48937638585343346
2019_1276_1414,0.7830086728918002
2019_1276_1416,0.7433298293260224
2019_1276_1429,0.750955319591188
2019_1276_1433,0.6097464650616571
2019_1276_1439,0.6565922184793826
2019_1276_1436,0.8153273073984328
2019_1276_1437,0.7640016914001986
2019_1276_1438,0.46815586929354924
2019_1276_1449,0.7142638672791659
2019_1276_1458,0.5149792865428224
2019_1276_1459,0.7418077410761594
2019_1276_1463,0.8494125511529055
2019_1277_1278,0.8106614241895989
2019_1277_1280,0.7919181572542751
2019_1277_1285,0.9311220793058894
2019_1277_1293,0.8548644092204396
2019_1277_1297,0.9165250443111101
2019_1277_1308,0.8553028816023461
2019_1277_1300,0.9656352639864508
2019_1277_1305,0.7779834297984474
2019_1277_1314,0.6250755706416273
2019_1277_1295,0.9611157317894891
2019_1277_1318,0.9093484686737526
2019_1277_1326,0.7583959648740661
2019_1277_1328,0.7674345269329137
2019_1277_1330,0.8661465079358974
2019_1277_1279,0.833713261757564
2019_1277_1332,0.7494880753349913
2019_1277_1341,0.9563682354001068
2019_1277_1345,0.719054186791356
2019_1277_1387,0.8627292868579964
2019_1277_1388,0.7947503188769256
2019_1277_1371,0.8311230113870374
2019_1277_1385,0.8919087921654552
