ID,Pred
2019_1199_1403,0.3672491047263562
2019_1199_1414,0.8189065087894816
2019_1199_1416,0.7205838871809868
2019_1199_1429,0.6727453487228029
2019_1199_1433,0.6218308077960568
2019_1199_1439,0.46739283016850497
2019_1199_1436,0.8508544821705322
2019_1199_1437,0.6409958465643377
2019_1199_1438,0.21615331259517
2019_1199_1449,0.7119392652140846
2019_1199_1458,0.4772571086846087
2019_1199_1459,0.5928321577413082
2019_1199_1463,0.8453587151122859
2019_1205_1209,0.3660294968984862
2019_1205_1211,0.013368397895848427
2019_1205_1222,0.05338031263020093
2019_1205_1233,0.6037016856612255
2019_1205_1234,0.1394016820640671
2019_1205_1235,0.06520279727903477
2019_1205_1242,0.05978996532460601
2019_1205_1243,0.07065715801973549
2019_1205_1246,0.02321438020809874
2019_1205_1261,0.06550595848373775
2019_1205_1251,0.2419266218105003
2019_1205_1257,0.061645161823540295
2019_1205_1266,0.08089391589835193
2019_1205_1268,0.0668616067937935
2019_1205_1276,0.023489697979996782
2019_1205_1277,0.013040060586696156
2019_1205_1278,0.14501738923090013
2019_1205_1280,0.07030111533810568
2019_1205_1285,0.4161311118980414
2019_1205_1293,0.18550040467574969
2019_1205_1297,0.33751208852142567
2019_1205_1308,0.18307166421090204
2019_1205_1300,0.7171837901133212
2019_1205_1305,0.09659756752792181
2019_1205_1314,0.01730075123066832
2019_1205_1295,0.6219742772787364
2019_1205_1318,0.30057984278174565
2019_1205_1326,0.1323629355713647
2019_1205_1328,0.12480891072792422
2019_1205_1330,0.3332801305544515
2019_1205_1279,0.13453027164049824
2019_1205_1332,0.13665629952948477
2019_1205_1341,0.6006996591371437
2019_1205_1345,0.035406241924875625
2019_1205_1387,0.29657841673991037
2019_1205_1388,0.11900774329928931
2019_1205_1371,0.16811467318425288
2019_1205_1385,0.2892857899298349
2019_1205_1393,0.11269738176864486
2019_1205_1396,0.266531955474667
2019_1205_1397,0.03063249742000862
2019_1205_1403,0.027518175360355945
2019_1205_1414,0.25386287988587464
2019_1205_1416,0.14657529159726834
2019_1205_1429,0.11834252076180074
2019_1205_1433,0.11327955257712308
2019_1205_1439,0.04106744170988741
2019_1205_1436,0.2885144269745443
2019_1205_1437,0.09732582651752142
2019_1205_1438,0.00910638273554909
2019_1205_1449,0.14885487049429624
2019_1205_1458,0.050980894667442156
2019_1205_1459,0.08053123260920492
2019_1205_1463,0.2804042708389728
2019_1209_1211,0.0358900825733065
2019_1209_1222,0.12174641499293526
2019_1209_1233,0.7604760240365089
2019_1209_1234,0.2612464247908072
2019_1209_1235,0.14323009010117216
2019_1209_1242,0.13311125878881014
2019_1209_1243,0.14794328578992932
2019_1209_1246,0.05972173393279334
2019_1209_1261,0.14436939709073837
2019_1209_1251,0.40113775729875145
2019_1209_1257,0.13473141387621101
2019_1209_1266,0.17139203486204257
2019_1209_1268,0.1461365191382633
2019_1209_1276,0.058118843970262124
2019_1209_1277,0.03542100385181157
2019_1209_1278,0.2710715510491827
2019_1209_1280,0.15375900322560332
2019_1209_1285,0.5935367344126186
2019_1209_1293,0.32548019213644364
2019_1209_1297,0.5116843423966415
2019_1209_1308,0.3222373334851105
2019_1209_1300,0.8425448195106947
2019_1209_1305,0.19825287312999662
2019_1209_1314,0.04586704276564468
2019_1209_1295,0.7770036475292895
2019_1209_1318,0.47079712500105386
2019_1209_1326,0.24800597021292492
2019_1209_1328,0.2393856794521907
2019_1209_1330,0.4999090110621405
2019_1209_1279,0.2577533304609242
2019_1209_1332,0.25207615653581184
2019_1209_1341,0.7568695913038361
2019_1209_1345,0.08608804371681766
2019_1209_1387,0.4599983449980216
2019_1209_1388,0.23049122204548866
2019_1209_1371,0.30432824028445293
2019_1209_1385,0.4602300499765851
2019_1209_1393,0.2215861617694277
2019_1209_1396,0.43359915893512657
2019_1209_1397,0.07550011543333746
2019_1209_1403,0.06636789921001407
2019_1209_1414,0.4108167246363994
2019_1209_1416,0.27448400912878124
2019_1209_1429,0.23134450712946397
2019_1209_1433,0.2126057287807659
2019_1209_1439,0.09801083393996479
2019_1209_1436,0.45563160102776346
2019_1209_1437,0.20005657752203776
2019_1209_1438,0.02504666402147504
2019_1209_1449,0.27398427583507845
2019_1209_1458,0.11258992237085019
2019_1209_1459,0.16960905295634232
2019_1209_1463,0.4449816097893964
2019_1211_1222,0.791059347642453
2019_1211_1233,0.9930492447409394
2019_1211_1234,0.8984211820493833
2019_1211_1235,0.8172552132126344
2019_1211_1242,0.801893977733041
2019_1211_1243,0.8008456136345561
2019_1211_1246,0.670504758154056
2019_1211_1261,0.8172092192155704
2019_1211_1251,0.9496442474542546
2019_1211_1257,0.7973710226123001
2019_1211_1266,0.841877636989117
2019_1211_1268,0.8181809963741031
2019_1211_1276,0.6451719847184206
2019_1211_1277,0.5737694827996762
2019_1211_1278,0.905024441107467
2019_1211_1280,0.8320494644943486
2019_1211_1285,0.9806509867959927
2019_1211_1293,0.9255125032795366
2019_1211_1297,0.970422782069025
2019_1211_1308,0.9245642809984721
2019_1211_1300,0.9957130344897511
2019_1211_1305,0.8677082405533094
2019_1211_1314,0.6204437391916486
2019_1211_1295,0.994165677148985
2019_1211_1318,0.9640926967845657
2019_1211_1326,0.8845957435361853
2019_1211_1328,0.8846500149240717
2019_1211_1330,0.9626766103423243
2019_1211_1279,0.9011759227859016
2019_1211_1332,0.885069753554764
2019_1211_1341,0.9924161349259003
2019_1211_1345,0.7363340011081536
2019_1211_1387,0.9557855546358694
2019_1211_1388,0.8840087493437869
2019_1211_1371,0.9191264859299697
2019_1211_1385,0.9615181417689127
2019_1211_1393,0.8754958024048424
2019_1211_1396,0.9575389189402146
2019_1211_1397,0.7087015772359748
2019_1211_1403,0.6678179348255309
2019_1211_1414,0.9472287661003608
2019_1211_1416,0.9082883559789813
2019_1211_1429,0.8857103534715408
2019_1211_1433,0.8456409828252105
2019_1211_1439,0.7590469883333566
2019_1211_1436,0.9599576138432976
2019_1211_1437,0.8697200120427386
2019_1211_1438,0.5068914445892864
2019_1211_1449,0.900858147436282
2019_1211_1458,0.7570486776435255
2019_1211_1459,0.8431520648665384
2019_1211_1463,0.9577153017432322
2019_1222_1233,0.9631369816086198
2019_1222_1234,0.6869892633082025
2019_1222_1235,0.5347750187620077
2019_1222_1242,0.5142655057917633
2019_1222_1243,0.5239409411702513
2019_1222_1246,0.34600443056890795
2019_1222_1261,0.5366430055646463
2019_1222_1251,0.8078934288986879
2019_1222_1257,0.5113149022024577
2019_1222_1266,0.578773413612161
2019_1222_1268,0.5382868888486766
2019_1222_1276,0.3272223171657317
2019_1222_1277,0.2551415777215923
2019_1222_1278,0.6993632214327109
2019_1222_1280,0.5561411686411157
2019_1222_1285,0.910138967508431
2019_1222_1293,0.7462493668842863
2019_1222_1297,0.8731179849748583
2019_1222_1308,0.7436682474951987
2019_1222_1300,0.978775145397055
2019_1222_1305,0.6191345468896639
2019_1222_1314,0.29764525174570244
2019_1222_1295,0.968025287044507
2019_1222_1318,0.8514306109200691
2019_1222_1326,0.6648615745002527
2019_1222_1328,0.6609457916989616
2019_1222_1330,0.8571130409754214
2019_1222_1279,0.6892225977424276
2019_1222_1332,0.6651550694651402
2019_1222_1341,0.9611693751499955
2019_1222_1345,0.42000682480498885
2019_1222_1387,0.8358783516139241
2019_1222_1388,0.6528535272690297
2019_1222_1371,0.7314009888423815
2019_1222_1385,0.8455485656314371
2019_1222_1393,0.6418686044717712
2019_1222_1396,0.830946822492687
2019_1222_1397,0.3901924721601645
2019_1222_1403,0.3505246693649767
2019_1222_1414,0.8070267690666072
2019_1222_1416,0.7045024579342112
2019_1222_1429,0.6560132357900761
2019_1222_1433,0.6045839132221158
2019_1222_1439,0.4488879491421107
2019_1222_1436,0.8403905011118938
2019_1222_1437,0.623380267635817
2019_1222_1438,0.20352762613774456
2019_1222_1449,0.6955719510323787
2019_1222_1458,0.4592861872275912
2019_1222_1459,0.5752200859672548
2019_1222_1463,0.8343012171281451
2019_1233_1234,0.1066269023199129
2019_1233_1235,0.04679557302461068
2019_1233_1242,0.04284201682020372
2019_1233_1243,0.05212311439724182
2019_1233_1246,0.015724464018048057
2019_1233_1261,0.046765513519008595
2019_1233_1251,0.19359520756871396
2019_1233_1257,0.044740857840718795
2019_1233_1266,0.05902131653620035
2019_1233_1268,0.04831948023459254
2019_1233_1276,0.0162287310650433
2019_1233_1277,0.00862959555186582
2019_1233_1278,0.11123664041082604
2019_1233_1280,0.05042341925590599
2019_1233_1285,0.3541264961668855
2019_1233_1293,0.14532222871765876
2019_1233_1297,0.2802331496527155
2019_1233_1308,0.14319684387381526
2019_1233_1300,0.6631931011607716
2019_1233_1305,0.07110016504254701
2019_1233_1314,0.011569253409211777
2019_1233_1295,0.558598055402753
2019_1233_1318,0.24593370997654418
2019_1233_1326,0.10196373883452936
2019_1233_1328,0.09504169685446939
2019_1233_1330,0.27913843148672035
2019_1233_1279,0.10193550358386727
2019_1233_1332,0.10575561910820175
2019_1233_1341,0.5383802799413782
2019_1233_1345,0.024364440797264186
2019_1233_1387,0.245240620391021
2019_1233_1388,0.08975316953991441
2019_1233_1371,0.13047956668963168
2019_1233_1385,0.23543051331962506
2019_1233_1393,0.08493957983928602
2019_1233_1396,0.21490312562839664
2019_1233_1397,0.020993945133253145
2019_1233_1403,0.019224977654426434
2019_1233_1414,0.20579894114194008
2019_1233_1416,0.11207358616780616
2019_1233_1429,0.0887056350161668
2019_1233_1433,0.0873894096682597
2019_1233_1439,0.02856006412347334
2019_1233_1436,0.2356764026175724
2019_1233_1437,0.07148761811586413
2019_1233_1438,0.0059839752982449035
2019_1233_1449,0.11506655489478956
2019_1233_1458,0.03685944169341426
2019_1233_1459,0.05847559239597966
2019_1233_1463,0.22890943114678297
2019_1234_1235,0.3701040395136088
2019_1234_1242,0.3505770798388246
2019_1234_1243,0.3634604220116251
2019_1234_1246,0.20859355395581458
2019_1234_1261,0.37369861686869554
2019_1234_1251,0.6724094384744762
2019_1234_1257,0.34753175944855785
2019_1234_1266,0.41160717937609836
2019_1234_1268,0.3718177662362825
2019_1234_1276,0.19666020485412894
2019_1234_1277,0.14445757345084076
2019_1234_1278,0.5385624273959609
2019_1234_1280,0.3899350739852546
2019_1234_1285,0.8184275226444113
2019_1234_1293,0.5970394220713442
2019_1234_1297,0.7617052865053228
2019_1234_1308,0.5939921243412031
2019_1234_1300,0.9465570266808198
2019_1234_1305,0.45263918846560525
2019_1234_1314,0.17353300315819453
2019_1234_1295,0.9213433591123461
2019_1234_1318,0.7313355561221818
2019_1234_1326,0.5024068257613885
2019_1234_1328,0.49691057195684984
2019_1234_1330,0.7434338942727574
2019_1234_1279,0.526784242392766
2019_1234_1332,0.5059252299014774
2019_1234_1341,0.9093997023483816
2019_1234_1345,0.2692418860078092
2019_1234_1387,0.7127001407304296
2019_1234_1388,0.49014600508818407
2019_1234_1371,0.5759333043967131
2019_1234_1385,0.7223678234365228
2019_1234_1393,0.47604896814770137
2019_1234_1396,0.7019611686089708
2019_1234_1397,0.2453309507135344
2019_1234_1403,0.21486008976443416
2019_1234_1414,0.6741797906584497
2019_1234_1416,0.5449601025896207
2019_1234_1429,0.4940041172304581
2019_1234_1433,0.44702276572212885
2019_1234_1439,0.291960992237545
2019_1234_1436,0.7167016178572936
2019_1234_1437,0.4570055390453077
2019_1234_1438,0.11128181945789917
2019_1234_1449,0.5371787802104229
2019_1234_1458,0.30456400634924874
2019_1234_1459,0.4120418622080406
2019_1234_1463,0.7072704039786153
2019_1235_1242,0.5137651363702074
2019_1235_1243,0.5228926277807622
2019_1235_1246,0.3466552336676414
2019_1235_1261,0.5378529949920882
2019_1235_1251,0.8063087513695764
2019_1235_1257,0.5090894417143517
2019_1235_1266,0.5775420256512669
2019_1235_1268,0.5369588804674725
2019_1235_1276,0.3274035925887677
2019_1235_1277,0.2571681749864616
2019_1235_1278,0.6970990536312848
2019_1235_1280,0.5566881927536116
2019_1235_1285,0.9076748145649063
2019_1235_1293,0.7452241837347193
2019_1235_1297,0.8706762464310183
2019_1235_1308,0.7427371420625853
2019_1235_1300,0.9774078584596534
2019_1235_1305,0.618987257705054
2019_1235_1314,0.29883673493513996
2019_1235_1295,0.9663062953348353
2019_1235_1318,0.849540810690204
2019_1235_1326,0.661576182506372
2019_1235_1328,0.6583691826062268
2019_1235_1330,0.8546538292910488
2019_1235_1279,0.6875052055561212
2019_1235_1332,0.663407338039543
2019_1235_1341,0.9593863879254049
2019_1235_1345,0.42182427974245096
2019_1235_1387,0.8332102141856645
2019_1235_1388,0.652360838716021
2019_1235_1371,0.7292598215662471
2019_1235_1385,0.8431400067048825
2019_1235_1393,0.639513724437748
2019_1235_1396,0.8290085186959351
2019_1235_1397,0.39173806720414905
2019_1235_1403,0.35082389617020593
2019_1235_1414,0.8052109761997702
2019_1235_1416,0.7031232898495849
2019_1235_1429,0.6562832838574859
2019_1235_1433,0.6031482022802821
2019_1235_1439,0.4494517582492492
2019_1235_1436,0.8384239171279523
2019_1235_1437,0.6232999622742557
2019_1235_1438,0.2063011759508846
2019_1235_1449,0.6936604564533267
2019_1235_1458,0.4584879857972507
2019_1235_1459,0.5771062578697904
2019_1235_1463,0.8316703701189578
2019_1242_1243,0.47905959735714976
2019_1242_1246,0.30318391131507805
2019_1242_1261,0.49085079675200594
2019_1242_1251,0.7761939425077388
2019_1242_1257,0.46584637310336685
2019_1242_1266,0.5338736891551625
2019_1242_1268,0.49242145791305614
2019_1242_1276,0.2860459927032807
2019_1242_1277,0.21831550234245856
2019_1242_1278,0.6593097014151547
2019_1242_1280,0.5100015108560808
2019_1242_1285,0.8915373311954025
2019_1242_1293,0.7093721472476822
2019_1242_1297,0.8491853455225018
2019_1242_1308,0.7065502427293776
2019_1242_1300,0.9735277489370069
2019_1242_1305,0.5745051087564008
2019_1242_1314,0.25772992014933727
2019_1242_1295,0.9598585230601882
2019_1242_1318,0.8245668897657816
2019_1242_1326,0.6239670890102624
2019_1242_1328,0.6192762175510894
2019_1242_1330,0.8322983009099076
2019_1242_1279,0.648410296951363
2019_1242_1332,0.6240967902764212
2019_1242_1341,0.9518540499804438
2019_1242_1345,0.3745564930777431
2019_1242_1387,0.8086154505136904
2019_1242_1388,0.6099985040723578
2019_1242_1371,0.6934937054859598
2019_1242_1385,0.8184181900005709
2019_1242_1393,0.5991896234642152
2019_1242_1396,0.8017656264322315
2019_1242_1397,0.3460630365240157
2019_1242_1403,0.3082155350630984
2019_1242_1414,0.7760332624074682
2019_1242_1416,0.6644379422081022
2019_1242_1429,0.6133036593455689
2019_1242_1433,0.5626208964678407
2019_1242_1439,0.40274169127425696
2019_1242_1436,0.8124723524130424
2019_1242_1437,0.5790890789239729
2019_1242_1438,0.17138877377351514
2019_1242_1449,0.6559385527594227
2019_1242_1458,0.41424914247687306
2019_1242_1459,0.5295805766012134
2019_1242_1463,0.8059058945474493
2019_1243_1246,0.29925949516899597
2019_1243_1261,0.4796960074306045
2019_1243_1251,0.7596073681014694
2019_1243_1257,0.45775841219282076
2019_1243_1266,0.5230818624276659
2019_1243_1268,0.4827379131875603
2019_1243_1276,0.28354767708888506
2019_1243_1277,0.21668856327018093
2019_1243_1278,0.6452091465220455
2019_1243_1280,0.49833141214614984
2019_1243_1285,0.8774869522674694
2019_1243_1293,0.6926726126374525
2019_1243_1297,0.8337621976998699
2019_1243_1308,0.6898038987213868
2019_1243_1300,0.9664213974690571
2019_1243_1305,0.5611582907241137
2019_1243_1314,0.2552318913953717
2019_1243_1295,0.9510486788675797
2019_1243_1318,0.8083816441695664
2019_1243_1326,0.6115247152091456
2019_1243_1328,0.6066481077093695
2019_1243_1330,0.8164681182989402
2019_1243_1279,0.6345372601324373
2019_1243_1332,0.6098483381170257
2019_1243_1341,0.9417731818074099
2019_1243_1345,0.36707928371466525
2019_1243_1387,0.7928952064223413
2019_1243_1388,0.5951335896613825
2019_1243_1371,0.6786416807914541
2019_1243_1385,0.803784886800328
2019_1243_1393,0.5870582639396942
2019_1243_1396,0.7860677921028223
2019_1243_1397,0.3400544835693986
2019_1243_1403,0.304726493845046
2019_1243_1414,0.7593461798881856
2019_1243_1416,0.6495871259311363
2019_1243_1429,0.5982983571520761
2019_1243_1433,0.5509110247896749
2019_1243_1439,0.3949295426288071
2019_1243_1436,0.7962182735083616
2019_1243_1437,0.5657869267765567
2019_1243_1438,0.17135711823535904
2019_1243_1449,0.6417694118925058
2019_1243_1458,0.4074391481976246
2019_1243_1459,0.5158377403940064
2019_1243_1463,0.7899769769196918
2019_1246_1261,0.6889095692201274
2019_1246_1251,0.8962295700619061
2019_1246_1257,0.6648433204180334
2019_1246_1266,0.7249761116331528
2019_1246_1268,0.6907292834005111
2019_1246_1276,0.4795998608703853
2019_1246_1277,0.4007392019540802
2019_1246_1278,0.820835177393813
2019_1246_1280,0.7076714492072036
2019_1246_1285,0.9572265157607123
2019_1246_1293,0.8541695687686919
2019_1246_1297,0.936391433437611
2019_1246_1308,0.8524212296842537
2019_1246_1300,0.9908801693723288
2019_1246_1305,0.7597946989292508
2019_1246_1314,0.4499660921312044
2019_1246_1295,0.9864989188507971
2019_1246_1318,0.9234937253531352
2019_1246_1326,0.7921934929649775
2019_1246_1328,0.7903622705504152
2019_1246_1330,0.924538044037006
2019_1246_1279,0.8138313009589085
2019_1246_1332,0.7920373842292725
2019_1246_1341,0.9829760305718885
2019_1246_1345,0.5814312289583233
2019_1246_1387,0.9117180837261696
2019_1246_1388,0.7858033624729953
2019_1246_1371,0.8440632323815935
2019_1246_1385,0.9195586705874276
2019_1246_1393,0.775777941186605
2019_1246_1396,0.9110507553000524
2019_1246_1397,0.550021075368109
2019_1246_1403,0.5049025012257286
2019_1246_1414,0.8940409401211289
2019_1246_1416,0.8249785998823893
2019_1246_1429,0.788168422887634
2019_1246_1433,0.7387801309626663
2019_1246_1439,0.6098847247149721
2019_1246_1436,0.9162424270390823
2019_1246_1437,0.7633015134230456
2019_1246_1438,0.3357396653017304
2019_1246_1449,0.8161544125692315
2019_1246_1458,0.6135972785264286
2019_1246_1459,0.7233230115302656
2019_1246_1463,0.9126457304247763
2019_1251_1261,0.2314453506698373
2019_1257_1261,0.544944580769486
2019_1261_1266,0.5230480678460849
2019_1261_1268,0.4820581248082363
2019_1261_1276,0.2803791625322025
2019_1261_1277,0.21501797925408406
2019_1261_1278,0.6483348802310338
2019_1261_1280,0.5012985091423252
2019_1261_1285,0.8857810036183825
2019_1261_1293,0.7015186493114335
2019_1261_1297,0.8421551118820709
2019_1261_1308,0.6987887850134639
2019_1261_1300,0.9714883602306724
2019_1261_1305,0.5654486879031063
2019_1261_1314,0.25312569230629123
2019_1261_1295,0.9570235805375793
2019_1261_1318,0.8177236949150336
2019_1261_1326,0.6119602674330938
2019_1261_1328,0.6076498501137222
2019_1261_1330,0.8250604379642024
2019_1261_1279,0.6373760882721997
2019_1261_1332,0.6147120229743164
2019_1261_1341,0.9489462349259344
2019_1261_1345,0.36835280006794513
2019_1261_1387,0.8000161700822184
2019_1261_1388,0.6015411113349772
2019_1261_1371,0.6829270269180574
2019_1261_1385,0.8094304206914325
2019_1261_1393,0.5875762963793907
2019_1261_1396,0.793432113895128
2019_1261_1397,0.34000268197516204
2019_1261_1403,0.3023215988808371
2019_1261_1414,0.7685618720205669
2019_1261_1416,0.6545362564124066
2019_1261_1429,0.6050813554588395
2019_1261_1433,0.5530535645351163
2019_1261_1439,0.39504697470151073
2019_1261_1436,0.8053479590508734
2019_1261_1437,0.5696078731150306
2019_1261_1438,0.1695803265267639
2019_1261_1449,0.6453846070224339
2019_1261_1458,0.4059479024713045
2019_1261_1459,0.5227929370291612
2019_1261_1463,0.7975176229593036
2019_1251_1257,0.2312339912228878
2019_1251_1266,0.2838119428465914
2019_1251_1268,0.24931456012169595
2019_1251_1276,0.11359040682673704
2019_1251_1277,0.07556829415681976
2019_1251_1278,0.40603759071752
2019_1251_1280,0.2614951267251945
2019_1251_1285,0.725705034421456
2019_1251_1293,0.4657488800594175
2019_1251_1297,0.6534672605921397
2019_1251_1308,0.46226201197423944
2019_1251_1300,0.910731546762551
2019_1251_1305,0.31956800465344326
2019_1251_1314,0.09476623313460752
2019_1251_1295,0.8690535412469202
2019_1251_1318,0.6156325621199796
2019_1251_1326,0.3748701277037104
2019_1251_1328,0.367058534709942
2019_1251_1330,0.6374954160470772
2019_1251_1279,0.3921765969673815
2019_1251_1332,0.37838843466202976
2019_1251_1341,0.8529780368997091
2019_1251_1345,0.1621379332180113
2019_1251_1387,0.6005295148590273
2019_1251_1388,0.35690137556143453
2019_1251_1371,0.44416067218723454
2019_1251_1385,0.6062197065540051
2019_1251_1393,0.34615262244192846
2019_1251_1396,0.5810972253650024
2019_1251_1397,0.14462649056489285
2019_1251_1403,0.12701637336706417
2019_1251_1414,0.5533867373322656
2019_1251_1416,0.4110932733894549
2019_1251_1429,0.3594767744395089
2019_1251_1433,0.32654445114166664
2019_1251_1439,0.18076455639012545
2019_1251_1436,0.6001066996441056
2019_1251_1437,0.32237763173423417
2019_1251_1438,0.05515823909520612
2019_1251_1449,0.4072302689976245
2019_1251_1458,0.19734910129417949
2019_1251_1459,0.28116087723965344
2019_1251_1463,0.5890000968681106
2019_1257_1266,0.5714751877674142
2019_1257_1268,0.5305860190613494
2019_1257_1276,0.3203687470283533
2019_1257_1277,0.2502302304626045
2019_1257_1278,0.6912821219165644
2019_1257_1280,0.5486535814901687
2019_1257_1285,0.9037900888943067
2019_1257_1293,0.7375114566497292
2019_1257_1297,0.8659592137111689
2019_1257_1308,0.7349005345770562
2019_1257_1300,0.9761801778335604
2019_1257_1305,0.6108528347649193
2019_1257_1314,0.2918010335324712
2019_1257_1295,0.9643448948945416
2019_1257_1318,0.8437403877572363
2019_1257_1326,0.6567114362776528
2019_1257_1328,0.6529100473633404
2019_1257_1330,0.8497223324761118
2019_1257_1279,0.6816696093638093
2019_1257_1332,0.6561276786725232
2019_1257_1341,0.9569807183547699
2019_1257_1345,0.4133923044734019
2019_1257_1387,0.8286091942640685
2019_1257_1388,0.6440319734015795
2019_1257_1371,0.723472439458943
2019_1257_1385,0.838944832929102
2019_1257_1393,0.6339386004851457
2019_1257_1396,0.8235988347261004
2019_1257_1397,0.3839987615980569
2019_1257_1403,0.34335690953057063
2019_1257_1414,0.798632160378143
2019_1257_1416,0.6962847518270212
2019_1257_1429,0.6477295029631092
2019_1257_1433,0.59621314152398
2019_1257_1439,0.44174875892086707
2019_1257_1436,0.8324526246615449
2019_1257_1437,0.6157695347403961
2019_1257_1438,0.19965646706236417
2019_1257_1449,0.6875447911410147
2019_1257_1458,0.45109155172021254
2019_1257_1459,0.567345496265727
2019_1257_1463,0.8267289924025669
2019_1266_1268,0.42287000916216644
2019_1266_1276,0.23072668337216384
2019_1266_1277,0.17141618430201755
2019_1266_1278,0.5933565342681257
2019_1266_1280,0.44096143214086014
2019_1266_1285,0.8570777030174852
2019_1266_1293,0.6489653188085
2019_1266_1297,0.806153332459179
2019_1266_1308,0.6459438637657797
2019_1266_1300,0.9629399395891791
2019_1266_1305,0.5055946781931459
2019_1266_1314,0.20537700865851283
2019_1266_1295,0.9437837896408433
2019_1266_1318,0.7776533307041134
2019_1266_1326,0.556873752105087
2019_1266_1328,0.5515091003293706
2019_1266_1330,0.7880133236026408
2019_1266_1279,0.5817526169321336
2019_1266_1332,0.558314474427405
2019_1266_1341,0.9337962360831508
2019_1266_1345,0.31145771890993723
2019_1266_1387,0.7600333997724691
2019_1266_1388,0.5429339527818797
2019_1266_1371,0.6300876505499624
2019_1266_1385,0.7698551783956202
2019_1266_1393,0.5305362394406647
2019_1266_1396,0.7506362077882749
2019_1266_1397,0.2854387776174494
2019_1266_1403,0.2505933950204321
2019_1266_1414,0.7231263022232715
2019_1266_1416,0.5990617906917524
2019_1266_1429,0.5465362735966075
2019_1266_1433,0.4968591558060893
2019_1266_1439,0.3370099287624464
2019_1266_1436,0.7638182527788544
2019_1266_1437,0.5104515781690326
2019_1266_1438,0.13212001130389983
2019_1266_1449,0.5908198723721362
2019_1266_1458,0.3490015052122897
2019_1266_1459,0.4619149714595301
2019_1266_1463,0.7559884280283062
2019_1268_1276,0.2792331392355737
2019_1268_1277,0.21268520768456445
2019_1268_1278,0.6531822548439566
2019_1268_1280,0.5034851379775376
2019_1268_1285,0.8885662713458892
2019_1268_1293,0.7040806392457112
2019_1268_1297,0.8455036899218178
2019_1268_1308,0.7012484883071612
2019_1268_1300,0.9726512176081532
2019_1268_1305,0.5681206843842281
2019_1268_1314,0.2514028355600788
2019_1268_1295,0.9584558096175594
2019_1268_1318,0.8206069658429874
2019_1268_1326,0.6172735365371163
2019_1268_1328,0.6127022442142971
2019_1268_1330,0.8285029850925665
2019_1268_1279,0.6424061689043676
2019_1268_1332,0.6177402661171665
2019_1268_1341,0.950284421626296
2019_1268_1345,0.36803906362571914
2019_1268_1387,0.8044800625904829
2019_1268_1388,0.6038065062122517
2019_1268_1371,0.6878106999305189
2019_1268_1385,0.8144431183036294
2019_1268_1393,0.5924930283218349
2019_1268_1396,0.797546694892793
2019_1268_1397,0.33953618266949737
2019_1268_1403,0.3013085392018504
2019_1268_1414,0.7714171931899632
2019_1268_1416,0.658580217989496
2019_1268_1429,0.6074452304198275
2019_1268_1433,0.5560845134717953
2019_1268_1439,0.39581335576703935
2019_1268_1436,0.8082940058118789
2019_1268_1437,0.5728954196486293
2019_1268_1438,0.1666139845156639
2019_1268_1449,0.6499731824271988
2019_1268_1458,0.4069268331431152
2019_1268_1459,0.5236065203164704
2019_1268_1463,0.801559805043353
2019_1276_1277,0.4666178027368775
2019_1276_1278,0.8530254805772819
2019_1276_1280,0.7554070251123601
2019_1276_1285,0.9648389606987806
2019_1276_1293,0.879727826296885
2019_1276_1297,0.9480444916547744
2019_1276_1308,0.8782795570042801
2019_1276_1300,0.9918703208356848
2019_1276_1305,0.800761909183471
2019_1276_1314,0.5157435519996132
2019_1276_1295,0.988604474963792
2019_1276_1318,0.9375206920706032
2019_1276_1326,0.8281517580938178
2019_1276_1328,0.8269253640421417
2019_1276_1330,0.9371616650160618
2019_1276_1279,0.8475391388553728
2019_1276_1332,0.826338775630743
2019_1276_1341,0.9853948981392868
2019_1276_1345,0.640815963586366
2019_1276_1387,0.9269405347910118
2019_1276_1388,0.8222991407739411
2019_1276_1371,0.8723195936329144
2019_1276_1385,0.9350040328813995
2019_1276_1393,0.8146611607691352
2019_1276_1396,0.9277183230535461
2019_1276_1397,0.6113744670172812
2019_1276_1403,0.5674976177679377
2019_1276_1414,0.9123710252238675
2019_1276_1416,0.8562272597256204
2019_1276_1429,0.8241732706858246
2019_1276_1433,0.7785872973356384
2019_1276_1439,0.6677452223405043
2019_1276_1436,0.9312801682641714
2019_1276_1437,0.8041653245909732
2019_1276_1438,0.400215980105591
2019_1276_1449,0.8479113204160192
2019_1276_1458,0.6691083717811298
2019_1276_1459,0.7676960126926178
2019_1276_1463,0.9287484279006212
2019_1277_1278,0.8907985920607309
2019_1277_1280,0.8078098753692928
2019_1277_1285,0.9776038018390475
2019_1277_1293,0.9134140403160069
2019_1277_1297,0.9656122627871268
2019_1277_1308,0.9122628361216507
2019_1277_1300,0.9953928022951917
2019_1277_1305,0.847496541762069
2019_1277_1314,0.5811879560635265
2019_1277_1295,0.9933807968161554
2019_1277_1318,0.9579486255047155
2019_1277_1326,0.8689585281088965
2019_1277_1328,0.8683995198471778
2019_1277_1330,0.9574006612493171
2019_1277_1279,0.8861583364519712
2019_1277_1332,0.8688105243984854
2019_1277_1341,0.9914498431044069
2019_1277_1345,0.7031226202700918
2019_1277_1387,0.9496054316173399
2019_1277_1388,0.8660798623855591
2019_1277_1371,0.9067869492764192
2019_1277_1385,0.9553751246448988
2019_1277_1393,0.8579766947296128
